timestamp,humidity_percent
2026-03-02 13:30:00+00:00,54.050000000000004
2026-03-02 14:00:00+00:00,53.825
2026-03-02 14:30:00+00:00,53.800000000000004
2026-03-02 15:00:00+00:00,53.475
2026-03-02 15:30:00+00:00,53.25
2026-03-02 16:00:00+00:00,52.8
2026-03-02 16:30:00+00:00,52.27
2026-03-02 17:00:00+00:00,51.96666666666667
2026-03-02 17:30:00+00:00,51.8
2026-03-02 18:00:00+00:00,51.6
2026-03-02 18:30:00+00:00,51.33
2026-03-02 19:00:00+00:00,52.95652173913044
2026-03-02 19:30:00+00:00,55.825
2026-03-02 20:00:00+00:00,55.278571428571425
2026-03-02 20:30:00+00:00,53.725
2026-03-02 21:00:00+00:00,52.411764705882355
2026-03-02 21:30:00+00:00,51.32666666666667
2026-03-02 22:00:00+00:00,49.63529411764706
2026-03-02 22:30:00+00:00,48.5
2026-03-02 23:00:00+00:00,47.699999999999996
2026-03-02 23:30:00+00:00,47.25
2026-03-03 00:00:00+00:00,46.71666666666667
2026-03-03 00:30:00+00:00,46.47
2026-03-03 01:00:00+00:00,46.349999999999994
2026-03-03 01:30:00+00:00,46.285714285714285
2026-03-03 02:00:00+00:00,46.23333333333333
2026-03-03 02:30:00+00:00,46.214285714285715
2026-03-03 03:00:00+00:00,46.142857142857146
2026-03-03 03:30:00+00:00,46.239999999999995
2026-03-03 04:00:00+00:00,46.2
2026-03-03 04:30:00+00:00,46.199999999999996
2026-03-03 05:00:00+00:00,45.65
2026-03-03 05:30:00+00:00,44.9
2026-03-03 06:00:00+00:00,44.166666666666664
2026-03-03 06:30:00+00:00,43.68888888888889
2026-03-03 07:00:00+00:00,43.885714285714286
2026-03-03 07:30:00+00:00,43.72
2026-03-03 08:00:00+00:00,45.305263157894736
2026-03-03 08:30:00+00:00,47.044444444444444
2026-03-03 09:00:00+00:00,46.971428571428575
2026-03-03 09:30:00+00:00,46.184615384615384
2026-03-03 10:00:00+00:00,44.85833333333333
2026-03-03 10:30:00+00:00,43.9
2026-03-03 11:00:00+00:00,43.2
2026-03-03 11:30:00+00:00,43.028571428571425
2026-03-03 12:00:00+00:00,42.71111111111111
2026-03-03 12:30:00+00:00,41.800000000000004
2026-03-03 13:00:00+00:00,40.85
2026-03-03 13:30:00+00:00,40.044444444444444
2026-03-03 14:00:00+00:00,39.4
2026-03-03 14:30:00+00:00,39.526666666666664
2026-03-03 15:00:00+00:00,40.85
2026-03-03 15:30:00+00:00,41.28
2026-03-03 16:00:00+00:00,41.228571428571435
2026-03-03 16:30:00+00:00,40.91
2026-03-03 17:00:00+00:00,40.766666666666666
2026-03-03 17:30:00+00:00,42.89166666666667
2026-03-03 18:00:00+00:00,44.75
2026-03-03 18:30:00+00:00,45.17777777777778
2026-03-03 19:00:00+00:00,45.028571428571425
2026-03-03 19:30:00+00:00,44.98333333333333
2026-03-03 20:00:00+00:00,44.642857142857146
2026-03-03 20:30:00+00:00,44.26923076923077
2026-03-03 21:00:00+00:00,43.85
2026-03-03 21:30:00+00:00,44.05
2026-03-03 22:00:00+00:00,44.6
2026-03-03 22:30:00+00:00,44.81111111111111
2026-03-03 23:00:00+00:00,44.95
2026-03-03 23:30:00+00:00,45.05
2026-03-04 00:00:00+00:00,45.17777777777778
2026-03-04 00:30:00+00:00,45.379999999999995
2026-03-04 01:00:00+00:00,45.55
2026-03-04 01:30:00+00:00,45.583333333333336
2026-03-04 02:00:00+00:00,45.849999999999994
2026-03-04 02:30:00+00:00,45.849999999999994
2026-03-04 03:00:00+00:00,45.9
2026-03-04 03:30:00+00:00,45.95
2026-03-04 04:00:00+00:00,45.95
2026-03-04 04:30:00+00:00,46.0
2026-03-04 05:00:00+00:00,46.114285714285714
2026-03-04 05:30:00+00:00,46.160000000000004
2026-03-04 06:00:00+00:00,46.13333333333333
2026-03-04 06:30:00+00:00,46.1
2026-03-04 07:00:00+00:00,46.25555555555556
2026-03-04 07:30:00+00:00,46.349999999999994
2026-03-04 08:00:00+00:00,47.21
2026-03-04 08:30:00+00:00,49.093333333333334
2026-03-04 09:00:00+00:00,51.34375
2026-03-04 09:30:00+00:00,49.88235294117647
2026-03-04 10:00:00+00:00,48.59444444444445
2026-03-04 10:30:00+00:00,48.188235294117646
2026-03-04 11:00:00+00:00,49.18571428571429
2026-03-04 11:30:00+00:00,49.21818181818182
2026-03-04 12:00:00+00:00,49.79
2026-03-04 12:30:00+00:00,49.67
2026-03-04 13:00:00+00:00,49.275
2026-03-04 13:30:00+00:00,48.6
2026-03-04 14:00:00+00:00,47.55
2026-03-04 14:30:00+00:00,46.91111111111111
2026-03-04 15:00:00+00:00,46.87777777777777
2026-03-04 15:30:00+00:00,46.62222222222223
2026-03-04 16:00:00+00:00,47.785000000000004
2026-03-04 16:30:00+00:00,49.6
2026-03-04 17:00:00+00:00,49.46923076923077
2026-03-04 17:30:00+00:00,48.833333333333336
2026-03-04 18:00:00+00:00,48.94285714285714
2026-03-04 18:30:00+00:00,48.56363636363637
2026-03-04 19:00:00+00:00,47.833333333333336
2026-03-04 19:30:00+00:00,48.90588235294118
2026-03-04 20:00:00+00:00,49.699999999999996
2026-03-04 20:30:00+00:00,49.575
2026-03-04 21:00:00+00:00,49.18333333333334
2026-03-04 21:30:00+00:00,48.550000000000004
2026-03-04 22:00:00+00:00,48.93
2026-03-04 22:30:00+00:00,49.25
2026-03-04 23:00:00+00:00,49.46
2026-03-04 23:30:00+00:00,49.699999999999996
2026-03-05 00:00:00+00:00,49.75
2026-03-05 00:30:00+00:00,49.833333333333336
2026-03-05 01:00:00+00:00,49.75
2026-03-05 01:30:00+00:00,49.62222222222223
2026-03-05 02:00:00+00:00,49.6
2026-03-05 02:30:00+00:00,49.54
2026-03-05 03:00:00+00:00,49.528571428571425
2026-03-05 03:30:00+00:00,49.42
2026-03-05 04:00:00+00:00,49.349999999999994
2026-03-05 04:30:00+00:00,49.349999999999994
2026-03-05 05:00:00+00:00,49.28333333333333
2026-03-05 05:30:00+00:00,49.26666666666667
2026-03-05 06:00:00+00:00,49.18571428571429
2026-03-05 06:30:00+00:00,50.26190476190476
2026-03-05 07:00:00+00:00,53.519047619047626
2026-03-05 07:30:00+00:00,52.2
2026-03-05 08:00:00+00:00,51.0
2026-03-05 08:30:00+00:00,50.48571428571428
2026-03-05 09:00:00+00:00,50.75
2026-03-05 09:30:00+00:00,50.51666666666667
2026-03-05 10:00:00+00:00,50.550000000000004
2026-03-05 10:30:00+00:00,53.08947368421053
2026-03-05 11:00:00+00:00,54.99375
2026-03-05 11:30:00+00:00,53.550000000000004
2026-03-05 12:00:00+00:00,52.81
2026-03-05 12:30:00+00:00,52.989999999999995
2026-03-05 13:00:00+00:00,52.75
2026-03-05 13:30:00+00:00,52.16923076923077
2026-03-05 14:00:00+00:00,50.949999999999996
2026-03-05 14:30:00+00:00,50.0
2026-03-05 15:00:00+00:00,48.95
2026-03-05 15:30:00+00:00,49.05
2026-03-05 16:00:00+00:00,49.05555555555556
2026-03-05 16:30:00+00:00,49.1
2026-03-05 17:00:00+00:00,49.03333333333333
2026-03-05 17:30:00+00:00,49.01666666666667
2026-03-05 18:00:00+00:00,48.6
2026-03-05 18:30:00+00:00,48.7
2026-03-05 19:00:00+00:00,48.525
2026-03-05 19:30:00+00:00,48.86666666666667
2026-03-05 20:00:00+00:00,49.166666666666664
2026-03-05 20:30:00+00:00,49.04
2026-03-05 21:00:00+00:00,49.03333333333333
2026-03-05 21:30:00+00:00,49.160000000000004
2026-03-05 22:00:00+00:00,49.077777777777776
2026-03-05 22:30:00+00:00,48.96666666666667
2026-03-05 23:00:00+00:00,48.93333333333334
2026-03-05 23:30:00+00:00,48.9
2026-03-06 00:00:00+00:00,49.228571428571435
2026-03-06 00:30:00+00:00,49.5875
2026-03-06 01:00:00+00:00,49.51428571428572
2026-03-06 01:30:00+00:00,49.32857142857143
2026-03-06 02:00:00+00:00,48.7375
2026-03-06 02:30:00+00:00,47.85
2026-03-06 03:00:00+00:00,47.111111111111114
2026-03-06 03:30:00+00:00,46.425
2026-03-06 04:00:00+00:00,45.8
2026-03-06 04:30:00+00:00,45.525
2026-03-06 05:00:00+00:00,45.025
2026-03-06 05:30:00+00:00,44.949999999999996
2026-03-06 06:00:00+00:00,44.86
2026-03-06 06:30:00+00:00,47.015
2026-03-06 07:00:00+00:00,50.8875
2026-03-06 07:30:00+00:00,50.55714285714286
2026-03-06 08:00:00+00:00,49.55714285714286
2026-03-06 08:30:00+00:00,48.699999999999996
2026-03-06 09:00:00+00:00,49.35454545454545
2026-03-06 09:30:00+00:00,49.78888888888889
2026-03-06 10:00:00+00:00,50.0
2026-03-06 10:30:00+00:00,49.48571428571428
2026-03-06 11:00:00+00:00,48.9
2026-03-06 11:30:00+00:00,48.4
2026-03-06 12:00:00+00:00,48.042857142857144
2026-03-06 12:30:00+00:00,50.45882352941176
2026-03-06 13:00:00+00:00,53.37692307692308
2026-03-06 13:30:00+00:00,52.050000000000004
2026-03-06 14:00:00+00:00,50.93846153846154
2026-03-06 14:30:00+00:00,50.291666666666664
2026-03-06 15:00:00+00:00,49.68
2026-03-06 15:30:00+00:00,49.300000000000004
2026-03-06 16:00:00+00:00,48.9
2026-03-06 16:30:00+00:00,48.650000000000006
2026-03-06 17:00:00+00:00,48.15
2026-03-06 17:30:00+00:00,47.35
2026-03-06 18:00:00+00:00,46.733333333333334
2026-03-06 18:30:00+00:00,46.028571428571425
2026-03-06 19:00:00+00:00,46.29
2026-03-06 19:30:00+00:00,47.43076923076923
2026-03-06 20:00:00+00:00,48.06363636363637
2026-03-06 20:30:00+00:00,47.042857142857144
2026-03-06 21:00:00+00:00,46.47777777777778
2026-03-06 21:30:00+00:00,46.18333333333334
2026-03-06 22:00:00+00:00,45.9
2026-03-06 22:30:00+00:00,45.58
2026-03-06 23:00:00+00:00,46.2235294117647
2026-03-06 23:30:00+00:00,46.19
2026-03-07 00:00:00+00:00,45.8
2026-03-07 00:30:00+00:00,45.0375
2026-03-07 01:00:00+00:00,44.45
2026-03-07 01:30:00+00:00,44.6375
2026-03-07 02:00:00+00:00,45.339999999999996
2026-03-07 02:30:00+00:00,45.42
2026-03-07 03:00:00+00:00,45.150000000000006
2026-03-07 03:30:00+00:00,45.05714285714286
2026-03-07 04:00:00+00:00,44.95
2026-03-07 04:30:00+00:00,44.949999999999996
2026-03-07 05:00:00+00:00,44.839999999999996
2026-03-07 05:30:00+00:00,44.68333333333334
2026-03-07 06:00:00+00:00,44.56666666666667
2026-03-07 06:30:00+00:00,44.44
2026-03-07 07:00:00+00:00,44.275
2026-03-07 07:30:00+00:00,44.275
2026-03-07 08:00:00+00:00,44.23333333333333
2026-03-07 08:30:00+00:00,44.075
2026-03-07 09:00:00+00:00,44.0
2026-03-07 09:30:00+00:00,44.025
2026-03-07 10:00:00+00:00,43.839999999999996
2026-03-07 10:30:00+00:00,44.150000000000006
2026-03-07 11:00:00+00:00,45.10909090909091
2026-03-07 11:30:00+00:00,45.38333333333333
2026-03-07 12:00:00+00:00,44.957142857142856
2026-03-07 12:30:00+00:00,44.88
2026-03-07 13:00:00+00:00,44.725
2026-03-07 13:30:00+00:00,44.666666666666664
2026-03-07 14:00:00+00:00,45.45
2026-03-07 14:30:00+00:00,46.11538461538461
2026-03-07 15:00:00+00:00,50.25333333333333
2026-03-07 15:30:00+00:00,51.42857142857143
2026-03-07 16:00:00+00:00,51.17777777777778
2026-03-07 16:30:00+00:00,52.13333333333333
2026-03-07 17:00:00+00:00,49.05652173913043
2026-03-07 17:30:00+00:00,47.57222222222222
2026-03-07 18:00:00+00:00,48.15833333333333
2026-03-07 18:30:00+00:00,47.06666666666667
2026-03-07 19:00:00+00:00,46.605555555555554
2026-03-07 19:30:00+00:00,47.44705882352941
2026-03-07 20:00:00+00:00,47.39333333333333
2026-03-07 20:30:00+00:00,48.375
2026-03-07 21:00:00+00:00,48.3
2026-03-07 21:30:00+00:00,48.44444444444444
2026-03-07 22:00:00+00:00,48.85
2026-03-07 22:30:00+00:00,49.18
2026-03-07 23:00:00+00:00,49.355555555555554
2026-03-07 23:30:00+00:00,49.13636363636363
2026-03-08 00:00:00+00:00,48.416666666666664
2026-03-08 00:30:00+00:00,48.06666666666666
2026-03-08 01:00:00+00:00,48.422222222222224
2026-03-08 01:30:00+00:00,49.0
2026-03-08 02:00:00+00:00,49.11666666666667
2026-03-08 02:30:00+00:00,49.2
2026-03-08 03:00:00+00:00,49.27777777777778
2026-03-08 03:30:00+00:00,49.55
2026-03-08 04:00:00+00:00,49.760000000000005
2026-03-08 04:30:00+00:00,49.71666666666667
2026-03-08 05:00:00+00:00,49.75
2026-03-08 05:30:00+00:00,49.849999999999994
2026-03-08 06:00:00+00:00,49.849999999999994
2026-03-08 06:30:00+00:00,49.68571428571429
2026-03-08 07:00:00+00:00,49.38333333333333
2026-03-08 07:30:00+00:00,49.150000000000006
2026-03-08 08:00:00+00:00,49.019999999999996
2026-03-08 08:30:00+00:00,48.925
2026-03-08 09:00:00+00:00,48.86666666666667
2026-03-08 09:30:00+00:00,48.849999999999994
2026-03-08 10:00:00+00:00,48.9
2026-03-08 10:30:00+00:00,50.455555555555556
2026-03-08 11:00:00+00:00,52.48461538461538
2026-03-08 11:30:00+00:00,52.7
2026-03-08 12:00:00+00:00,52.32000000000001
2026-03-08 12:30:00+00:00,51.925
2026-03-08 13:00:00+00:00,51.95
2026-03-08 13:30:00+00:00,51.88333333333333
2026-03-08 14:00:00+00:00,51.57000000000001
2026-03-08 14:30:00+00:00,52.88333333333333
2026-03-08 15:00:00+00:00,53.76153846153846
2026-03-08 15:30:00+00:00,53.01111111111111
2026-03-08 16:00:00+00:00,52.0
2026-03-08 16:30:00+00:00,51.6
2026-03-08 17:00:00+00:00,52.275
2026-03-08 17:30:00+00:00,51.85
2026-03-08 18:00:00+00:00,51.2
2026-03-08 18:30:00+00:00,51.11
2026-03-08 19:00:00+00:00,51.175000000000004
2026-03-08 19:30:00+00:00,51.05
2026-03-08 20:00:00+00:00,51.01666666666667
2026-03-08 20:30:00+00:00,50.87
2026-03-08 21:00:00+00:00,51.904999999999994
2026-03-08 21:30:00+00:00,52.75714285714286
2026-03-08 22:00:00+00:00,52.25
2026-03-08 22:30:00+00:00,51.275
2026-03-08 23:00:00+00:00,50.4375
2026-03-08 23:30:00+00:00,49.85
2026-03-09 00:00:00+00:00,49.550000000000004
2026-03-09 00:30:00+00:00,49.2
2026-03-09 01:00:00+00:00,49.1
2026-03-09 01:30:00+00:00,49.13333333333333
2026-03-09 02:00:00+00:00,49.06666666666666
2026-03-09 02:30:00+00:00,49.18333333333334
2026-03-09 03:00:00+00:00,49.150000000000006
2026-03-09 03:30:00+00:00,49.25
2026-03-09 04:00:00+00:00,49.333333333333336
2026-03-09 04:30:00+00:00,49.36
2026-03-09 05:00:00+00:00,49.36666666666667
2026-03-09 05:30:00+00:00,49.339999999999996
2026-03-09 06:00:00+00:00,49.349999999999994
2026-03-09 06:30:00+00:00,49.357142857142854
2026-03-09 07:00:00+00:00,49.25
2026-03-09 07:30:00+00:00,49.23333333333333
2026-03-09 08:00:00+00:00,51.43333333333333
2026-03-09 08:30:00+00:00,53.279999999999994
2026-03-09 09:00:00+00:00,53.271428571428565
2026-03-09 09:30:00+00:00,52.24545454545455
2026-03-09 10:00:00+00:00,52.42857142857143
2026-03-09 10:30:00+00:00,51.35
2026-03-09 11:00:00+00:00,51.27777777777778
2026-03-09 11:30:00+00:00,51.800000000000004
2026-03-09 12:00:00+00:00,51.6
2026-03-09 12:30:00+00:00,52.1
2026-03-09 13:00:00+00:00,52.166666666666664
2026-03-09 13:30:00+00:00,51.8
2026-03-09 14:00:00+00:00,51.6
2026-03-09 14:30:00+00:00,51.36666666666667
2026-03-09 15:00:00+00:00,52.3875
2026-03-09 15:30:00+00:00,52.06666666666666
2026-03-09 16:00:00+00:00,52.03333333333333
2026-03-09 16:30:00+00:00,51.8
2026-03-09 17:00:00+00:00,51.6
2026-03-09 17:30:00+00:00,50.95
2026-03-09 18:00:00+00:00,50.879999999999995
2026-03-09 18:30:00+00:00,50.642857142857146
2026-03-09 19:00:00+00:00,53.83076923076923
2026-03-09 19:30:00+00:00,53.06666666666666
2026-03-09 20:00:00+00:00,53.1
2026-03-09 20:30:00+00:00,52.93333333333334
2026-03-09 21:00:00+00:00,52.54
2026-03-09 21:30:00+00:00,51.5
2026-03-09 22:00:00+00:00,50.81428571428571
2026-03-09 22:30:00+00:00,50.125
2026-03-09 23:00:00+00:00,49.68
2026-03-09 23:30:00+00:00,49.5
2026-03-10 00:00:00+00:00,49.21666666666667
2026-03-10 00:30:00+00:00,48.9875
2026-03-10 01:00:00+00:00,48.55
2026-03-10 01:30:00+00:00,48.18333333333334
2026-03-10 02:00:00+00:00,47.76666666666667
2026-03-10 02:30:00+00:00,47.650000000000006
2026-03-10 03:00:00+00:00,47.6
2026-03-10 03:30:00+00:00,47.7
2026-03-10 04:00:00+00:00,47.9
2026-03-10 04:30:00+00:00,47.9
2026-03-10 05:00:00+00:00,47.8
2026-03-10 05:30:00+00:00,47.725
2026-03-10 06:00:00+00:00,47.36666666666667
2026-03-10 06:30:00+00:00,46.78333333333333
2026-03-10 07:00:00+00:00,46.45
2026-03-10 07:30:00+00:00,46.1
2026-03-10 08:00:00+00:00,45.6
2026-03-10 08:30:00+00:00,45.3
2026-03-10 09:00:00+00:00,46.23333333333333
2026-03-10 09:30:00+00:00,49.13333333333333
2026-03-10 10:00:00+00:00,49.21111111111111
2026-03-10 10:30:00+00:00,52.77
2026-03-10 11:00:00+00:00,54.471428571428575
2026-03-10 11:30:00+00:00,53.120000000000005
2026-03-10 12:00:00+00:00,52.7
2026-03-10 12:30:00+00:00,52.36666666666667
2026-03-10 13:00:00+00:00,52.260000000000005
2026-03-10 13:30:00+00:00,51.95
2026-03-10 14:00:00+00:00,51.9
2026-03-10 14:30:00+00:00,51.67999999999999
2026-03-10 15:00:00+00:00,51.05
2026-03-10 15:30:00+00:00,50.81666666666666
2026-03-10 16:00:00+00:00,50.63333333333333
2026-03-10 16:30:00+00:00,50.349999999999994
2026-03-10 17:00:00+00:00,50.2
2026-03-10 17:30:00+00:00,49.42
2026-03-10 18:00:00+00:00,48.833333333333336
2026-03-10 18:30:00+00:00,48.5
2026-03-10 19:00:00+00:00,47.9
2026-03-10 19:30:00+00:00,48.1375
2026-03-10 20:00:00+00:00,47.75
2026-03-10 20:30:00+00:00,47.519999999999996
2026-03-10 21:00:00+00:00,47.980000000000004
2026-03-10 21:30:00+00:00,48.62
2026-03-10 22:00:00+00:00,50.22727272727273
2026-03-10 22:30:00+00:00,51.14
2026-03-10 23:00:00+00:00,52.06666666666666
2026-03-10 23:30:00+00:00,52.875
2026-03-11 00:00:00+00:00,53.260000000000005
2026-03-11 00:30:00+00:00,53.68571428571429
2026-03-11 01:00:00+00:00,54.220000000000006
2026-03-11 01:30:00+00:00,54.25
2026-03-11 02:00:00+00:00,54.01428571428572
2026-03-11 02:30:00+00:00,53.120000000000005
2026-03-11 03:00:00+00:00,52.525
2026-03-11 03:30:00+00:00,51.63333333333333
2026-03-11 04:00:00+00:00,51.120000000000005
2026-03-11 04:30:00+00:00,51.03333333333333
2026-03-11 05:00:00+00:00,50.625
2026-03-11 05:30:00+00:00,50.475
2026-03-11 06:00:00+00:00,50.01666666666667
2026-03-11 06:30:00+00:00,50.40909090909091
2026-03-11 07:00:00+00:00,51.800000000000004
2026-03-11 07:30:00+00:00,51.150000000000006
2026-03-11 08:00:00+00:00,50.9
2026-03-11 08:30:00+00:00,50.8
2026-03-11 09:00:00+00:00,51.660000000000004
2026-03-11 09:30:00+00:00,52.375
2026-03-11 10:00:00+00:00,53.41111111111111
2026-03-11 10:30:00+00:00,52.55714285714286
2026-03-11 11:00:00+00:00,51.48
2026-03-11 11:30:00+00:00,51.714285714285715
2026-03-11 12:00:00+00:00,51.82857142857143
2026-03-11 12:30:00+00:00,51.457142857142856
2026-03-11 13:00:00+00:00,51.74444444444444
2026-03-11 13:30:00+00:00,51.510000000000005
2026-03-11 14:00:00+00:00,51.489999999999995
2026-03-11 14:30:00+00:00,51.26666666666667
2026-03-11 15:00:00+00:00,50.849999999999994
2026-03-11 15:30:00+00:00,50.175
2026-03-11 16:00:00+00:00,49.45
2026-03-11 16:30:00+00:00,49.1
2026-03-11 17:00:00+00:00,48.7
2026-03-11 17:30:00+00:00,48.0
2026-03-11 18:00:00+00:00,53.720000000000006
2026-03-11 18:30:00+00:00,52.715384615384615
2026-03-11 19:00:00+00:00,45.207142857142856
2026-03-11 19:30:00+00:00,46.86923076923077
2026-03-11 20:00:00+00:00,48.85
2026-03-11 20:30:00+00:00,49.666666666666664
2026-03-11 21:00:00+00:00,49.5
2026-03-11 21:30:00+00:00,50.61666666666667
2026-03-11 22:00:00+00:00,50.583333333333336
2026-03-11 22:30:00+00:00,50.075
2026-03-11 23:00:00+00:00,49.6
2026-03-11 23:30:00+00:00,49.325
2026-03-12 00:00:00+00:00,49.1125
2026-03-12 00:30:00+00:00,48.95
2026-03-12 01:00:00+00:00,48.7
2026-03-12 01:30:00+00:00,48.5
2026-03-12 02:00:00+00:00,48.349999999999994
2026-03-12 02:30:00+00:00,48.199999999999996
2026-03-12 03:00:00+00:00,47.825
2026-03-12 03:30:00+00:00,47.61818181818182
2026-03-12 04:00:00+00:00,47.480000000000004
2026-03-12 04:30:00+00:00,47.6
2026-03-12 05:00:00+00:00,47.300000000000004
2026-03-12 05:30:00+00:00,46.96666666666667
2026-03-12 06:00:00+00:00,46.82857142857143
2026-03-12 06:30:00+00:00,48.45454545454545
2026-03-12 07:00:00+00:00,49.88333333333333
2026-03-12 07:30:00+00:00,49.8
2026-03-12 08:00:00+00:00,49.45
2026-03-12 08:30:00+00:00,48.855555555555554
2026-03-12 09:00:00+00:00,50.327777777777776
2026-03-12 09:30:00+00:00,52.03333333333333
2026-03-12 10:00:00+00:00,52.13333333333333
2026-03-12 10:30:00+00:00,51.285714285714285
2026-03-12 11:00:00+00:00,50.53333333333333
2026-03-12 11:30:00+00:00,49.333333333333336
2026-03-12 12:00:00+00:00,48.85
2026-03-12 12:30:00+00:00,49.1875
2026-03-12 13:00:00+00:00,50.77272727272727
2026-03-12 13:30:00+00:00,51.36666666666667
2026-03-12 14:00:00+00:00,52.17272727272727
2026-03-12 14:30:00+00:00,52.08
2026-03-12 15:00:00+00:00,51.650000000000006
2026-03-12 15:30:00+00:00,51.849999999999994
2026-03-12 16:00:00+00:00,51.63636363636363
2026-03-12 16:30:00+00:00,54.63636363636363
2026-03-12 17:00:00+00:00,55.775
2026-03-12 17:30:00+00:00,55.775
2026-03-12 18:00:00+00:00,53.121428571428574
2026-03-12 18:30:00+00:00,52.357142857142854
2026-03-12 19:00:00+00:00,52.98181818181818
2026-03-12 19:30:00+00:00,52.49230769230769
2026-03-12 20:00:00+00:00,52.7
2026-03-12 20:30:00+00:00,52.32857142857143
2026-03-12 21:00:00+00:00,51.40833333333333
2026-03-12 21:30:00+00:00,50.55
2026-03-12 22:00:00+00:00,49.75
2026-03-12 22:30:00+00:00,48.5
2026-03-12 23:00:00+00:00,47.55
2026-03-12 23:30:00+00:00,47.1
2026-03-13 00:00:00+00:00,46.625
2026-03-13 00:30:00+00:00,46.24285714285714
2026-03-13 01:00:00+00:00,45.6
2026-03-13 01:30:00+00:00,44.75
2026-03-13 02:00:00+00:00,44.1
2026-03-13 02:30:00+00:00,43.666666666666664
2026-03-13 03:00:00+00:00,43.416666666666664
2026-03-13 03:30:00+00:00,42.85
2026-03-13 04:00:00+00:00,42.05
2026-03-13 04:30:00+00:00,41.05
2026-03-13 05:00:00+00:00,40.25
2026-03-13 05:30:00+00:00,39.575
2026-03-13 06:00:00+00:00,39.0
2026-03-13 06:30:00+00:00,41.138888888888886
2026-03-13 07:00:00+00:00,44.725
2026-03-13 07:30:00+00:00,44.4
2026-03-13 08:00:00+00:00,43.8
2026-03-13 08:30:00+00:00,43.76363636363636
2026-03-13 09:00:00+00:00,45.78181818181818
2026-03-13 09:30:00+00:00,45.75
2026-03-13 10:00:00+00:00,45.128571428571426
2026-03-13 10:30:00+00:00,44.849999999999994
2026-03-13 11:00:00+00:00,44.660000000000004
2026-03-13 11:30:00+00:00,44.083333333333336
2026-03-13 12:00:00+00:00,43.475
2026-03-13 12:30:00+00:00,43.81666666666666
2026-03-13 13:00:00+00:00,43.666666666666664
2026-03-13 13:30:00+00:00,43.86363636363637
2026-03-13 14:00:00+00:00,42.800000000000004
2026-03-13 14:30:00+00:00,44.729166666666664
2026-03-13 15:00:00+00:00,48.3
2026-03-13 15:30:00+00:00,48.35
2026-03-13 16:00:00+00:00,47.800000000000004
2026-03-13 16:30:00+00:00,47.839999999999996
2026-03-13 17:00:00+00:00,47.666666666666664
2026-03-13 17:30:00+00:00,47.449999999999996
2026-03-13 18:00:00+00:00,46.776923076923076
2026-03-13 18:30:00+00:00,46.300000000000004
2026-03-13 19:00:00+00:00,45.68571428571429
2026-03-13 19:30:00+00:00,45.416666666666664
2026-03-13 20:00:00+00:00,45.1
2026-03-13 20:30:00+00:00,46.09444444444445
2026-03-13 21:00:00+00:00,47.05555555555556
2026-03-13 21:30:00+00:00,47.28
2026-03-13 22:00:00+00:00,47.325
2026-03-13 22:30:00+00:00,47.550000000000004
2026-03-13 23:00:00+00:00,47.800000000000004
2026-03-13 23:30:00+00:00,48.0
2026-03-14 00:00:00+00:00,47.75
2026-03-14 00:30:00+00:00,47.72
2026-03-14 01:00:00+00:00,47.43
2026-03-14 01:30:00+00:00,46.980000000000004
2026-03-14 02:00:00+00:00,46.75
2026-03-14 02:30:00+00:00,46.628571428571426
2026-03-14 03:00:00+00:00,46.349999999999994
2026-03-14 03:30:00+00:00,46.18
2026-03-14 04:00:00+00:00,46.042857142857144
2026-03-14 04:30:00+00:00,46.1
2026-03-14 05:00:00+00:00,45.93333333333334
2026-03-14 05:30:00+00:00,45.650000000000006
2026-03-14 06:00:00+00:00,45.45
2026-03-14 06:30:00+00:00,45.36666666666667
2026-03-14 07:00:00+00:00,45.0
2026-03-14 07:30:00+00:00,44.6
2026-03-14 08:00:00+00:00,44.3
2026-03-14 08:30:00+00:00,44.11666666666667
2026-03-14 09:00:00+00:00,43.88
2026-03-14 09:30:00+00:00,46.325
2026-03-14 10:00:00+00:00,47.583333333333336
2026-03-14 10:30:00+00:00,46.44
2026-03-14 11:00:00+00:00,45.93333333333334
2026-03-14 11:30:00+00:00,46.300000000000004
2026-03-14 12:00:00+00:00,47.266666666666666
2026-03-14 12:30:00+00:00,55.260000000000005
2026-03-14 13:00:00+00:00,43.646153846153844
2026-03-14 13:30:00+00:00,40.68888888888889
2026-03-14 14:00:00+00:00,42.65
2026-03-14 14:30:00+00:00,42.9
2026-03-14 15:00:00+00:00,42.650000000000006
2026-03-14 15:30:00+00:00,42.34285714285714
2026-03-14 16:00:00+00:00,41.8
2026-03-14 16:30:00+00:00,41.45
2026-03-14 17:00:00+00:00,41.0
2026-03-14 17:30:00+00:00,40.650000000000006
2026-03-14 18:00:00+00:00,39.78888888888889
2026-03-14 18:30:00+00:00,38.56
2026-03-14 19:00:00+00:00,37.6
2026-03-14 19:30:00+00:00,37.857142857142854
2026-03-14 20:00:00+00:00,38.70909090909091
2026-03-14 20:30:00+00:00,39.266666666666666
2026-03-14 21:00:00+00:00,39.6
2026-03-14 21:30:00+00:00,39.55714285714286
2026-03-14 22:00:00+00:00,39.4125
2026-03-14 22:30:00+00:00,39.949999999999996
2026-03-14 23:00:00+00:00,40.05
2026-03-14 23:30:00+00:00,39.775
2026-03-15 00:00:00+00:00,39.95
2026-03-15 00:30:00+00:00,39.955555555555556
2026-03-15 01:00:00+00:00,39.7
